,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
1832,2024-01-22 06:56:27,42.085186,198.3541,0.04448914434499038,0.03937627350570196,0.0375,0.0165
1833,2024-01-22 06:56:28,42.142331,198.346499,0.0609892740777994,0.0558763795397838,0.054,0.033
1834,2024-01-22 06:56:29,42.199475,198.338891,0.04766127330241406,0.04257176109519813,0.0408,0.0198
1835,2024-01-22 06:56:30,42.256617,198.331276,0.027455835800094353,0.0223855842149372,0.0207,-0.0003
1836,2024-01-22 06:56:31,42.31376,198.323654,0.012528147446459317,0.007499488456252444,0.006,-0.015
1837,2024-01-22 06:56:32,42.370901,198.316026,0.05202828603849101,0.046999601731213037,0.0455,0.0245
1838,2024-01-22 06:56:33,42.428042,198.308391,0.027828424630522854,0.022799715006173758,0.0213,0.0003
1839,2024-01-22 06:56:34,42.485183,198.30075,0.036199017610112016,0.031212214535335465,0.0289,0.0089
1840,2024-01-22 06:56:35,42.542322,198.293102,-0.002800856981988741,-0.007787682965446709,-0.0101,-0.0301
1841,2024-01-22 06:56:36,42.599461,198.285447,0.030299268425910523,0.025312419533771127,0.023,0.003
1842,2024-01-22 06:56:37,42.656599,198.277785,0.005277376015335622,0.0003310609537951238,-0.0018,-0.0218
1843,2024-01-22 06:56:38,42.713736,198.270117,0.03960986596521363,0.03471241786143457,0.0328,0.0128
1844,2024-01-22 06:56:39,42.770873,198.262441,0.05100998265334055,0.04611251323375011,0.0442,0.0242
1845,2024-01-22 06:56:40,42.828009,198.254759,0.03559237096436131,0.030716386066324278,0.0289,0.0089
1846,2024-01-22 06:56:41,42.885144,198.24707,0.04148528322842693,0.03662886040615597,0.0349,0.0149
1847,2024-01-22 06:56:42,42.942279,198.239374,0.11648461976296982,0.11164658547343762,0.11,0.09
1848,2024-01-22 06:56:43,42.999412,198.231671,0.08660534017861964,0.0818548574976856,0.0806,0.0606
1849,2024-01-22 06:56:44,43.113678,198.216244,0.031281272454093,0.026681324987326206,0.0261,0.0061
1850,2024-01-22 06:56:45,43.17081,198.20852,0.05708134545816161,0.052481384655496836,0.0519,0.0319
1851,2024-01-22 06:56:46,43.227941,198.200789,0.06188466264445665,0.057320630550807994,0.0559,0.0369
1852,2024-01-22 06:56:47,43.285071,198.193051,0.030962923466674026,0.0264211298767971,0.0251,0.0061
1853,2024-01-22 06:56:48,43.3422,198.185306,0.05151748721864234,0.047020528291090144,0.0459,0.0269
1854,2024-01-22 06:56:49,43.399329,198.177554,0.03701758527132918,0.03252060843216392,0.0314,0.0124
1855,2024-01-22 06:56:50,43.456457,198.169794,0.05502746718449447,0.05056521985367778,0.0496,0.0306
1856,2024-01-22 06:56:51,43.513585,198.162027,0.03842754059764172,0.03396527985619928,0.033,0.014
1857,2024-01-22 06:56:52,43.570711,198.154254,0.02905505465643529,0.02462430250018257,0.0238,0.0048
1858,2024-01-22 06:56:53,43.627837,198.146472,0.03848820118211213,0.03406966137415984,0.0333,0.0143
1859,2024-01-22 06:56:54,43.684962,198.138684,0.05596429844346027,0.051604927034756144,0.0511,0.0321
1860,2024-01-22 06:56:55,43.742087,198.130888,0.052364373900191975,0.04800498870755368,0.0475,0.0285
1861,2024-01-22 06:56:56,43.799211,198.123085,0.007369368217255298,0.003027338031253369,0.0026,-0.0164
1862,2024-01-22 06:56:57,43.856334,198.115275,0.017750628600406354,0.013430288978323497,0.0131,-0.0059
1863,2024-01-22 06:56:58,43.913456,198.107457,0.01772845897173569,0.013430436485331501,0.0122,-0.0058
1864,2024-01-22 06:56:59,43.970578,198.099632,0.0161208777427114,0.011842507480110603,0.0107,-0.0073
1865,2024-01-22 06:57:00,44.084819,198.083959,0.08089461284263941,0.07674891182435016,0.0762,0.0582
1866,2024-01-22 06:57:01,44.141938,198.076112,0.05312960058579586,0.04906884491555376,0.0489,0.0309
1867,2024-01-22 06:57:02,44.199057,198.068257,0.04572962817317244,0.04166886746345177,0.0415,0.0235
1868,2024-01-22 06:57:03,44.256175,198.060394,0.06720168806877035,0.06318256594215664,0.0632,0.0452
1869,2024-01-22 06:57:04,44.313292,198.052524,0.10204128225899844,0.09803319466418392,0.0981,0.0801
1870,2024-01-22 06:57:05,44.370408,198.044646,0.06941402624465043,0.06544745226791907,0.0657,0.0477
1871,2024-01-22 06:57:06,44.427524,198.03676,0.06741403763584941,0.06344746157824954,0.0637,0.0457
1872,2024-01-22 06:57:07,44.484639,198.028867,0.08851404902704851,0.08454747088858011,0.0848,0.0668
1873,2024-01-22 06:57:08,44.541753,198.020966,0.10153196799704027,0.09758038387552413,0.0979,0.0799
1874,2024-01-22 06:57:09,44.598867,198.013058,0.08141588542015518,0.07754030849799712,0.0782,0.0602
1875,2024-01-22 06:57:10,44.65598,198.005141,0.08296844539431225,0.07911980183601071,0.0789,0.0619
1876,2024-01-22 06:57:11,44.713092,197.997217,0.09457885558676977,0.09076484503426727,0.0907,0.0737
1877,2024-01-22 06:57:12,44.770203,197.989285,0.05817884586321534,0.05436483708694713,0.0543,0.0373
1878,2024-01-22 06:57:13,44.827314,197.981345,0.05987883613966109,0.05606482913962714,0.056,0.039
1879,2024-01-22 06:57:14,44.884424,197.973397,0.0789069465272863,0.07514260651433424,0.0753,0.0583
1880,2024-01-22 06:57:15,44.941533,197.965441,0.06500693497769965,0.06124259707454932,0.0614,0.0444
1881,2024-01-22 06:57:16,44.998642,197.957478,0.06609953608994888,0.062427886442827096,0.063,0.046
1882,2024-01-22 06:57:17,45.112856,197.941526,0.06030518087443604,0.05670556941672313,0.0576,0.0406
1883,2024-01-22 06:57:18,45.169962,197.933539,0.03642542796905254,0.03287691991251944,0.034,0.017
1884,2024-01-22 06:57:19,45.227068,197.925543,0.008548799654477928,0.005032556884366235,0.0063,-0.0107
1885,2024-01-22 06:57:20,45.284173,197.917539,0.021712177803748935,0.018239159540453836,0.0197,0.0027
1886,2024-01-22 06:57:21,45.341277,197.909527,-0.010454294507300926,-0.013915170050668694,-0.0134,-0.0294
1887,2024-01-22 06:57:22,45.39838,197.901506,0.031209821791235194,0.027755501243924438,0.0283,0.0123
1888,2024-01-22 06:57:23,45.455483,197.893478,0.012309733630122428,0.00885542918749772,0.0094,-0.0066
1889,2024-01-22 06:57:24,45.512584,197.885441,0.03980964546900967,0.03635535713107102,0.0369,0.0209
1890,2024-01-22 06:57:25,45.569685,197.877396,-0.022682783152596975,-0.026120187244332765,-0.0255,-0.0415
1891,2024-01-22 06:57:26,45.626786,197.869343,0.06821500211673287,0.0648145372678326,0.0656,0.0496
1892,2024-01-22 06:57:27,45.683885,197.861281,0.059981999053422524,0.056605830320028805,0.0575,0.0415
1893,2024-01-22 06:57:28,45.740984,197.853211,-0.008338834245863219,-0.011674662620068211,-0.0106,-0.0266
1894,2024-01-22 06:57:29,45.798082,197.845133,0.04316108659090444,0.03982527267771251,0.0409,0.0249
1895,2024-01-22 06:57:30,45.855179,197.837046,0.03258769504067109,0.02928355514330616,0.0305,0.0145
1896,2024-01-22 06:57:31,45.912276,197.82895,0.01515094224715929,0.011871783441088874,0.0132,-0.0028
1897,2024-01-22 06:57:32,45.969372,197.820846,0.013308929967004383,0.010073980355566788,0.0116,-0.0044
1898,2024-01-22 06:57:33,46.026467,197.812734,0.030396127887136047,0.027273120886226125,0.0293,0.0133
1899,2024-01-22 06:57:34,46.140655,197.796483,0.062106098823050425,0.05903607240368425,0.0603,0.0453
1900,2024-01-22 06:57:35,46.197747,197.788345,0.03294617278336785,0.029887093254590054,0.0312,0.0162
1901,2024-01-22 06:57:36,46.254839,197.780198,0.029351159224867827,0.026309436141381967,0.0277,0.0127
1902,2024-01-22 06:57:37,46.311931,197.772042,0.027287642803752905,0.02425752247786948,0.0257,0.0107
1903,2024-01-22 06:57:38,46.369021,197.763877,0.006152895269450856,0.003165657062718121,0.0048,-0.0102
1904,2024-01-22 06:57:39,46.426111,197.755704,0.04859393831960464,0.04561746997657073,0.0473,0.0323
1905,2024-01-22 06:57:40,46.4832,197.747522,0.00918874070799644,0.006231489165380741,0.008,-0.007
1906,2024-01-22 06:57:41,46.540288,197.739331,0.023570396208647974,0.020634763052512793,0.0225,0.0075
1907,2024-01-22 06:57:42,46.597376,197.731131,0.02740216634707349,0.024478996968512676,0.0264,0.0114
1908,2024-01-22 06:57:43,46.654463,197.722922,-0.008297966376557837,-0.011221111510047921,-0.0093,-0.0243
1909,2024-01-22 06:57:44,46.711549,197.714704,0.012116001113500955,0.009226839162330207,0.0113,-0.0037
1910,2024-01-22 06:57:45,46.768634,197.706477,0.010315857632513708,0.007426721891495961,0.0095,-0.0055
1911,2024-01-22 06:57:46,46.825719,197.698241,0.038838368545312,0.035981655330937445,0.0382,0.0232
1912,2024-01-22 06:57:47,46.882802,197.689996,-0.01904192915039701,-0.0218839741154749,-0.0196,-0.0346
1913,2024-01-22 06:57:48,46.939885,197.681742,0.0503755640270637,0.04758512553044578,0.0501,0.0351
1914,2024-01-22 06:57:49,46.996967,197.673479,0.019326101856024527,0.01663603545642289,0.0186,0.0046
1915,2024-01-22 06:57:50,47.054049,197.665206,0.023297072504407143,0.020648843664353315,0.0228,0.0088
1916,2024-01-22 06:57:51,47.168209,197.648633,0.018737283116385065,0.016118243539581863,0.0184,0.0044
1917,2024-01-22 06:57:52,47.225289,197.640333,0.027933330314482564,0.025351547479814288,0.0278,0.0138
1918,2024-01-22 06:57:53,47.282367,197.632023,0.03791042334288129,0.03535109233679698,0.0379,0.0239
1919,2024-01-22 06:57:54,47.339445,197.623704,0.03961014442353161,0.03705086436858006,0.0396,0.0256
1920,2024-01-22 06:57:55,47.396521,197.615376,0.0512640078361018,0.048713155706262445,0.0513,0.0373
1921,2024-01-22 06:57:56,47.453598,197.607038,0.051800347733605326,0.049297659278686574,0.0521,0.0381
1922,2024-01-22 06:57:57,47.510673,197.59869,0.02340097426948869,0.020934706033717953,0.0239,0.0099
1923,2024-01-22 06:57:58,47.567747,197.590333,0.027690034726737554,0.025225764853919183,0.0282,0.0142
1924,2024-01-22 06:57:59,47.624821,197.581966,0.04918973791128407,0.04672552225873975,0.0497,0.0357
1925,2024-01-22 06:58:00,47.681894,197.57359,0.07088944109583065,0.06842527966356035,0.0714,0.0574
1926,2024-01-22 06:58:01,47.738967,197.565204,0.0639891442803772,0.061525037068380965,0.0645,0.0505
1927,2024-01-22 06:58:02,47.796038,197.556808,0.05416418547612519,0.05174117224314182,0.0549,0.0409
1928,2024-01-22 06:58:03,47.853109,197.548403,0.08036124633968626,0.07795703734388974,0.0812,0.0672
1929,2024-01-22 06:58:04,47.910179,197.539988,-0.044339088073868896,-0.046743235981220085,-0.0445,-0.0575
1930,2024-01-22 06:58:05,47.967248,197.531563,0.05374322538460093,0.05137884300764883,0.0538,0.0408
1931,2024-01-22 06:58:06,48.024316,197.523128,0.03944386321188004,0.03717070099727654,0.04,0.027
1932,2024-01-22 06:58:07,48.138451,197.506228,0.04771640292088685,0.045503058975545435,0.0486,0.0356
1933,2024-01-22 06:58:08,48.195517,197.497763,0.0494310179631566,0.047233271574321806,0.0504,0.0374
1934,2024-01-22 06:58:09,48.252582,197.489288,0.04463064930505012,0.042432970260227666,0.0456,0.0326
1935,2024-01-22 06:58:10,48.309647,197.480803,0.0822645384831737,0.08007893612383928,0.0833,0.0703
1936,2024-01-22 06:58:11,48.36671,197.472308,0.022929522389177455,0.020750316537135015,0.024,0.011
1937,2024-01-22 06:58:12,48.423773,197.463803,0.022709510013872045,0.020552227224803217,0.0239,0.0109
1938,2024-01-22 06:58:13,48.480836,197.455287,-0.05830013795723431,-0.06041912364851503,-0.0569,-0.0699
1939,2024-01-22 06:58:14,48.537897,197.446762,-0.00317056243490387,-0.005240148780171568,-0.0015,-0.0145
1940,2024-01-22 06:58:15,48.594958,197.438225,-0.04767099182736828,-0.04974049973407484,-0.046,-0.059
1941,2024-01-22 06:58:16,48.652017,197.429679,-0.020171421219832772,-0.02224085068797818,-0.0185,-0.0315
1942,2024-01-22 06:58:17,48.709076,197.421122,-0.03767185061229718,-0.039741201641881455,-0.036,-0.049
1943,2024-01-22 06:58:18,48.766135,197.412555,-0.033399501399594654,-0.03544553403187671,-0.0316,-0.0446
1944,2024-01-22 06:58:19,48.823192,197.403977,-0.0025236342341648926,-0.004546991105364388,-0.0006,-0.0136
1945,2024-01-22 06:58:20,48.880249,197.395389,-0.020182227259682283,-0.02219488074646027,-0.0182,-0.0312
1946,2024-01-22 06:58:21,48.937305,197.38679,-0.0017737885509810612,-0.0037697162296915013,0.0003,-0.0127
1947,2024-01-22 06:58:22,48.99436,197.378181,-0.039524411004187784,-0.04143802196852744,-0.037,-0.05
1948,2024-01-22 06:58:23,49.051414,197.369561,-0.05037302109182289,-0.05224121761791624,-0.0476,-0.0606
1949,2024-01-22 06:58:24,49.165521,197.352288,-0.03294455271515223,-0.034781414984502095,-0.031,-0.043
1950,2024-01-22 06:58:25,49.222573,197.343636,-0.06040100296322064,-0.06222755327648989,-0.0584,-0.0704
1951,2024-01-22 06:58:26,49.279624,197.334973,0.022298506137707994,0.020472045498617995,0.0243,0.0123
1952,2024-01-22 06:58:27,49.336674,197.326299,-0.01595897861554017,-0.017774938322019887,-0.0139,-0.0259
1953,2024-01-22 06:58:28,49.393724,197.317614,0.025993788249905822,0.02418645677847798,0.0281,0.0161
1954,2024-01-22 06:58:29,49.450773,197.308918,-0.018929055899043395,-0.020713947017911766,-0.0167,-0.0287
1955,2024-01-22 06:58:30,49.507821,197.300211,-0.07505108258294639,-0.0768319500136153,-0.0728,-0.0848
1956,2024-01-22 06:58:31,49.564868,197.291492,-0.007451623368307037,-0.009232392011900977,-0.0052,-0.0172
1957,2024-01-22 06:58:32,49.621914,197.282763,-0.027264528172542466,-0.029024672117000355,-0.0249,-0.0369
1958,2024-01-22 06:58:33,49.67896,197.274023,-0.010795043160739454,-0.012531345494713747,-0.0083,-0.0203
1959,2024-01-22 06:58:34,49.736005,197.265271,-0.08248671416983272,-0.08420627065322209,-0.0799,-0.0919
1960,2024-01-22 06:58:35,49.793049,197.256508,0.016012705045815825,0.014293254656251187,0.0186,0.0066
1961,2024-01-22 06:58:36,49.850092,197.247734,-0.02181250990620419,-0.0235090868606636,-0.0191,-0.0311
1962,2024-01-22 06:58:37,49.907134,197.238948,-0.009447256086188762,-0.011137485839453665,-0.0067,-0.0187
1963,2024-01-22 06:58:38,49.964176,197.230151,-0.0008222501376550801,-0.0024805131408199114,0.0021,-0.0099
1964,2024-01-22 06:58:39,50.021217,197.221343,-0.01126190174368737,-0.012821584778638508,-0.0078,-0.0198
1965,2024-01-22 06:58:40,50.078257,197.212523,-0.022591544411763084,-0.02414581252115112,-0.0191,-0.0311
1966,2024-01-22 06:58:41,50.192335,197.194848,0.02127200739180401,0.019724397396661604,0.0248,0.0128
1967,2024-01-22 06:58:42,50.249372,197.185992,0.036148819655342855,0.03460544544176347,0.0397,0.0277
1968,2024-01-22 06:58:43,50.306409,197.177126,0.002925082922554863,0.0014043121128174373,0.0066,-0.0054
1969,2024-01-22 06:58:44,50.363445,197.168247,0.04246658143317548,0.04095649728664633,0.0462,0.0342
1970,2024-01-22 06:58:45,50.42048,197.159357,0.05109407770788921,0.049597238059948034,0.0549,0.0429
1971,2024-01-22 06:58:46,50.477515,197.150455,-0.0035244159409666496,-0.005017877292065955,0.0003,-0.0117
1972,2024-01-22 06:58:47,50.534548,197.141541,0.003066450500638182,0.0015746576072738468,0.0069,-0.0051
1973,2024-01-22 06:58:48,50.591581,197.132615,0.01434109804521078,0.012853936369880886,0.0182,0.0062
1974,2024-01-22 06:58:49,50.648613,197.123676,-7.666877161430219e-05,-0.0015423175876670752,0.0039,-0.0081
1975,2024-01-22 06:58:50,50.705644,197.114726,-0.051382295346044465,-0.05284691633688134,-0.0474,-0.0594
1976,2024-01-22 06:58:51,50.762675,197.105764,-0.008758908463754279,-0.010209534279511233,-0.0057,-0.0167
1977,2024-01-22 06:58:52,50.819704,197.096789,-0.028259557618006977,-0.029710064850580108,-0.0252,-0.0362
1978,2024-01-22 06:58:53,50.876733,197.087802,-0.043523885872775746,-0.044944374712091756,-0.0403,-0.0513
1979,2024-01-22 06:58:54,50.933761,197.078803,-0.0014085636579483259,-0.0028135841223398267,0.0019,-0.0091
1980,2024-01-22 06:58:55,50.990788,197.069791,-0.025689612230833117,-0.027025025274839014,-0.022,-0.033
1981,2024-01-22 06:58:56,51.047815,197.060767,0.02193022066061942,0.020609452011115557,0.0257,0.0147
1982,2024-01-22 06:58:57,51.161865,197.042682,-0.02123897741129581,-0.02254710541699615,-0.0174,-0.0284
1983,2024-01-22 06:58:58,51.218888,197.03362,-0.0010396707800853265,-0.0023476721257841655,0.0028,-0.0082
1984,2024-01-22 06:58:59,51.275912,197.024546,-0.04174254917490863,-0.0430317573792952,-0.0378,-0.0488
1985,2024-01-22 06:59:00,51.332934,197.015459,-0.019659289406950543,-0.020945439617023498,-0.0157,-0.0267
1986,2024-01-22 06:59:01,51.389955,197.006359,0.006642586654873523,0.005392628408855592,0.0108,-0.0002
1987,2024-01-22 06:59:02,51.446976,196.997247,0.026141852617797907,0.02489202846079365,0.0303,0.0193
1988,2024-01-22 06:59:03,51.503995,196.988121,-0.021692782753667286,-0.022936279951240784,-0.0175,-0.0285
1989,2024-01-22 06:59:04,51.561014,196.978983,-0.04581029790162245,-0.04705059554839433,-0.0416,-0.0526
1990,2024-01-22 06:59:05,51.618033,196.969831,-0.05021101640566766,-0.051451182800896604,-0.046,-0.057
1991,2024-01-22 06:59:06,51.67505,196.960667,-0.010911734909712891,-0.012151770053398896,-0.0067,-0.0177
1992,2024-01-22 06:59:07,51.732066,196.951489,0.06534334006695651,0.06412977886318581,0.0697,0.0587
1993,2024-01-22 06:59:08,51.789082,196.942298,0.025642613117008578,0.024429184707622183,0.03,0.019
1994,2024-01-22 06:59:09,51.846097,196.933094,0.007341886167060652,0.006128590552058557,0.0117,0.0007
1995,2024-01-22 06:59:10,51.903111,196.923877,-0.0031647084456238005,-0.0043585320653372235,0.0013,-0.0097
1996,2024-01-22 06:59:11,51.960124,196.914646,0.037892390658752585,0.036706403889480516,0.0424,0.0314
1997,2024-01-22 06:59:12,52.017136,196.905402,-0.023637417633323103,-0.024744889880823746,-0.0187,-0.0297
1998,2024-01-22 06:59:13,52.074148,196.896145,0.068852959535298,0.0677472451226687,0.0738,0.0628
1999,2024-01-22 06:59:14,52.188168,196.877589,-0.017742303053610547,-0.018848882865007487,-0.0128,-0.0238
2000,2024-01-22 06:59:15,52.245177,196.86829,-0.04566124436432718,-0.04676436410298923,-0.0407,-0.0517
2001,2024-01-22 06:59:16,52.302186,196.858978,-0.012085692080725708,-0.01318434587306512,-0.0071,-0.0181
2002,2024-01-22 06:59:17,52.359193,196.849652,0.0037802873676525696,0.0026878482235417416,0.0088,-0.0022
2003,2024-01-22 06:59:18,52.416199,196.840313,-0.06753402050943062,-0.06862384598566333,-0.0625,-0.0735
2004,2024-01-22 06:59:19,52.473205,196.830959,-0.018102579295799535,-0.01917988090866285,-0.013,-0.024
2005,2024-01-22 06:59:20,52.53021,196.821591,-0.046273688384401525,-0.04733800026163591,-0.0411,-0.0521
2006,2024-01-22 06:59:21,52.587214,196.812209,-0.049479451295485984,-0.05054271044243072,-0.0443,-0.0553
2007,2024-01-22 06:59:22,52.644217,196.802814,-0.03278023072931678,-0.03384334749447038,-0.0276,-0.0386
2008,2024-01-22 06:59:23,52.701219,196.793403,0.14248898237942048,0.1414314895589159,0.1477,0.1367
2009,2024-01-22 06:59:24,52.758221,196.783979,-0.0858508955505516,-0.08688283640060651,-0.0805,-0.0915
2010,2024-01-22 06:59:25,52.815221,196.774541,-0.013951700814566686,-0.014983494564344085,-0.0086,-0.0196
2011,2024-01-22 06:59:26,52.872221,196.765087,-0.0296859535454232,-0.030711490234012744,-0.0243,-0.0353
2012,2024-01-22 06:59:27,52.92922,196.75562,-0.05716838006352328,-0.058178859623692486,-0.0517,-0.0627
2013,2024-01-22 06:59:28,52.986218,196.746138,-0.005718700790172972,-0.00671998809449013,-0.0002,-0.0112
2014,2024-01-22 06:59:29,53.043215,196.736641,-0.03622427577809539,-0.03718801001011851,-0.0305,-0.0415
2015,2024-01-22 06:59:30,53.100212,196.72713,-0.0728356714738085,-0.0737973240158883,-0.0671,-0.0781
2016,2024-01-22 06:59:31,53.214202,196.708063,-0.043926159251856146,-0.044871282088133256,-0.0381,-0.0491
2017,2024-01-22 06:59:32,53.271196,196.698508,-0.05351430051986975,-0.05446158963047869,-0.0477,-0.0587
2018,2024-01-22 06:59:33,53.328189,196.688937,-0.08653946114162646,-0.08748215407710076,-0.0807,-0.0917
2019,2024-01-22 06:59:34,53.385181,196.679351,-0.06844402137697157,-0.06938588127896586,-0.0626,-0.0736
2020,2024-01-22 06:59:35,53.442172,196.669751,-0.03985663781397768,-0.04079619302912376,-0.034,-0.045
2021,2024-01-22 06:59:36,53.499163,196.660135,-0.021257447181258,-0.022196854546569347,-0.0154,-0.0264
